Date,Open,High,Low,Close,Volume,Ticker
2019-05-22,57.05657168284372,57.67756443239656,57.04418079160819,57.284549713134766,18826000,GOOGL
2019-05-23,56.79984625111873,56.99709470964155,56.16001953140704,56.76366424560547,25214000,GOOGL
2019-05-24,57.09374027466447,57.21070317871385,56.33595995469446,56.43012619018555,18554000,GOOGL
2019-05-28,56.57235643980763,57.31625974067707,56.4330884432354,56.47719955444336,20948000,GOOGL
2019-05-29,56.13721470312618,56.25120559403535,55.108835144160835,55.504825592041016,36230000,GOOGL
2019-05-30,55.51523267890024,55.84481068861626,55.30459889381665,55.57767868041992,18088000,GOOGL
2019-05-31,54.79611233825002,55.18069879925866,54.682616775197495,54.8387336730957,31582000,GOOGL
2019-06-03,52.877618404602984,52.881085736108126,50.90015425131689,51.480506896972656,96890000,GOOGL
2019-06-04,51.76548395586114,52.456855563196314,51.34620148086811,52.26108932495117,60512000,GOOGL
2019-06-05,52.28636741585876,52.37607186834259,51.19603709595773,51.772918701171875,46988000,GOOGL
2019-06-06,51.85072922935905,52.038562570995836,51.32043164773946,51.927547454833984,29020000,GOOGL
2019-06-07,52.250679832046735,53.19976450009471,52.09555360809189,52.9489860534668,43828000,GOOGL
2019-06-10,53.37669211642872,54.260854105527464,53.291449452295595,53.66216278076172,28510000,GOOGL
2019-06-11,54.367410703409845,54.71532738750787,53.50406777654028,53.57691955566406,33508000,GOOGL
2019-06-12,53.52289992583973,53.6502685922045,53.00994658521202,53.48077392578125,23670000,GOOGL
2019-06-13,53.75881108146844,54.34758824154439,53.65275307370434,54.071041107177734,20814000,GOOGL
2019-06-14,54.00808980315116,54.2568831115466,53.59872162275917,53.83760070800781,24582000,GOOGL
2019-06-17,53.97637871042667,54.580023375204505,53.92186182122396,54.21377182006836,19770000,GOOGL
2019-06-18,55.08653192137512,55.44733102036784,54.55573904861888,54.776283264160156,34526000,GOOGL
2019-06-19,54.87541006056048,54.98394851690062,54.31983533605366,54.740108489990234,26714000,GOOGL
2019-06-20,55.5920554494287,55.6426096794379,54.863514924278896,55.17079162597656,24018000,GOOGL
2019-06-21,55.005263419366294,55.833418900150136,54.99832497370475,55.773948669433594,50774000,GOOGL
2019-06-24,55.50780040186352,55.684732634870436,55.1762410507709,55.3442497253418,24236000,GOOGL
2019-06-25,55.26396142736021,55.29468720373966,53.7533543057993,53.90104675292969,31644000,GOOGL
2019-06-26,54.070543792942544,54.2747344708787,53.21265330808006,53.541236877441406,34698000,GOOGL
2019-06-27,53.85992112473012,53.94466847275958,53.31970924476669,53.358367919921875,24078000,GOOGL
2019-06-28,53.38809843309283,53.66415023803711,53.21810463733783,53.66415023803711,33672000,GOOGL
2019-07-01,54.568127412824175,54.94231185694754,54.28513719286579,54.51658630371094,29196000,GOOGL
2019-07-02,54.755970465829634,55.15542828417847,54.50023866252432,55.141056060791016,20630000,GOOGL
2019-07-03,55.43345744358683,55.903789460004994,55.25256255020916,55.65598678588867,20154000,GOOGL
2019-07-05,55.47657471559063,56.2338596354491,55.38389826892284,56.1357307434082,29794000,GOOGL
2019-07-08,55.79871733277184,55.865129779203734,55.09942043753115,55.34870910644531,29888000,GOOGL
2019-07-09,55.02805474218913,55.8973492604674,54.87094717312913,55.72041702270508,29472000,GOOGL
2019-07-10,56.11838757766129,56.61498360685667,56.03611690591419,56.54411315917969,30710000,GOOGL
2019-07-11,56.804303658897304,57.15519235099968,56.47572008209479,56.70121765136719,26004000,GOOGL
2019-07-12,56.6442246813717,56.87071670041699,56.42764688726692,56.76366424560547,21878000,GOOGL
2019-07-15,56.76365894278199,57.02831427513715,56.499007391595406,57.01988983154297,21164000,GOOGL
2019-07-16,56.83255127205369,57.41984619018782,56.83255127205369,57.16609573364258,25352000,GOOGL
2019-07-17,57.040216276384555,57.41291098065989,56.82710581002027,56.83305358886719,19538000,GOOGL
2019-07-18,56.59813180495845,56.90392249654442,56.1451515514553,56.85783004760742,25450000,GOOGL
2019-07-19,56.96091400704778,57.07291978828749,56.06535552790111,56.080223083496094,23184000,GOOGL
2019-07-22,56.27450506299607,56.500006428122475,55.76601721831929,56.459861755371094,28914000,GOOGL
2019-07-23,56.6699941006798,56.938116775342806,56.14465364197187,56.897972106933594,20648000,GOOGL
2019-07-24,56.1332553469821,56.76961094147567,55.92955999931511,56.48563003540039,27192000,GOOGL
2019-07-25,56.44696518488337,56.67692828744457,55.69166544424889,56.29779052734375,54762000,GOOGL
2019-07-26,60.86033933505423,62.86208631623326,60.86033933505423,61.71377182006836,121216000,GOOGL
2019-07-29,61.57896791155889,61.900616828766026,60.96937163592329,61.54625701904297,41382000,GOOGL
2019-07-30,60.810772745558424,61.30192007994235,60.727511412745,60.86033630371094,28616000,GOOGL
2019-07-31,60.70521775546008,61.202804482900184,59.87805298671278,60.37464904785156,39960000,GOOGL
2019-08-01,60.34640148802809,61.27169518080822,59.819571185283,60.05647277832031,35426000,GOOGL
2019-08-02,59.62132815732613,59.94346862631582,58.97703965700888,59.29026412963867,34910000,GOOGL
2019-08-05,58.13301848461888,58.32680338022532,56.63530134579319,57.23002624511719,47840000,GOOGL
2019-08-06,57.763795962239634,58.55081599085133,57.56604839828649,58.03935241699219,36014000,GOOGL
2019-08-07,57.38118868283496,58.474990088824434,57.03624777151568,58.27873229980469,30686000,GOOGL
2019-08-08,58.80010384530423,59.78388075791878,58.184068276743524,59.779422760009766,30116000,GOOGL
2019-08-09,59.47214659102437,59.693681486456704,58.72378145475183,58.92251968383789,20418000,GOOGL
2019-08-12,58.48143150180657,58.75946462189785,57.92238948180988,58.20884704589844,22064000,GOOGL
2019-08-13,58.20140938891951,59.741751566350956,58.13401006026483,59.31057357788086,28434000,GOOGL
2019-08-14,58.286660394406965,58.61970574265345,57.54325235821209,57.70085525512695,35430000,GOOGL
2019-08-15,57.908022026797056,58.30400873895716,57.63890866165507,57.95212936401367,28506000,GOOGL
2019-08-16,58.520587823797115,58.67174761330674,58.13451157225545,58.44227981567383,24916000,GOOGL
2019-08-19,59.06773336729353,59.93801853322621,58.99686291954529,59.494449615478516,24450000,GOOGL
2019-08-20,59.24218477136379,59.373519880954184,58.632588553448954,58.656375885009766,20206000,GOOGL
2019-08-21,59.26548209084223,59.50039855370916,58.87395339234102,59.05534362792969,14152000,GOOGL
2019-08-22,59.16537225352937,59.4121842912339,58.427416587404394,59.05237579345703,17352000,GOOGL
2019-08-23,58.737658454308054,59.25804558458864,56.994615284291136,57.17204284667969,36254000,GOOGL
2019-08-26,57.46296055884889,58.07800545014868,57.23498255791972,58.04430389404297,21166000,GOOGL
2019-08-27,58.630114839752,58.72923439799841,57.716217690538485,58.026466369628906,23460000,GOOGL
2019-08-28,57.73158263877487,58.4070922455493,57.50261395548607,58.17168045043945,16810000,GOOGL
2019-08-29,58.79961352081635,59.43250181222735,58.74311529313986,59.18717956542969,19636000,GOOGL
2019-08-30,59.48998909332239,59.48998909332239,58.764915966654016,59.00330352783203,18064000,GOOGL
2019-09-03,58.573116319883106,58.93143877153899,57.67409052559713,57.963523864746094,25908000,GOOGL
2019-09-04,58.4541735445941,58.72328688982896,58.06165419350819,58.59393310546875,21312000,GOOGL
2019-09-05,59.15842335941791,60.166486668581044,59.1103495828278,60.0767822265625,26394000,GOOGL
2019-09-06,59.92562916495769,60.11445317976544,59.63421069314769,59.78586959838867,18972000,GOOGL
2019-09-09,59.823530130124,60.491110590952744,59.13414366933151,59.73382568359375,31854000,GOOGL
2019-09-10,59.27886236990376,59.968248854309444,59.27489592378872,59.7551383972168,27922000,GOOGL
2019-09-11,59.66543921844539,60.58627491017286,59.58564520532792,60.46385955810547,23522000,GOOGL
2019-09-12,60.6358292920011,61.5749997893835,60.59072751009033,61.20577621459961,31644000,GOOGL
2019-09-13,61.064035034368764,61.50710864311263,60.81474633971465,61.4565544128418,23676000,GOOGL
2019-09-16,60.981266383780465,61.406496637334875,60.721072808839686,61.040245056152344,28218000,GOOGL
2019-09-17,61.04024273315963,61.20726073791632,60.629880051304234,60.95351028442383,20806000,GOOGL
2019-09-18,60.97135024313267,61.26871268049365,60.28890225832113,61.090789794921875,17440000,GOOGL
2019-09-19,61.07444285953724,61.670158464973035,61.07394752640504,61.39311599731445,16554000,GOOGL
2019-09-20,61.13986295949467,61.59383768130494,60.64128556724351,60.951534271240234,37692000,GOOGL
2019-09-23,60.78946477168961,61.439205689900824,60.65119121063101,61.191898345947266,20798000,GOOGL
2019-09-24,61.45506886982474,61.80744357905355,59.99997291493169,60.3810920715332,35804000,GOOGL
2019-09-25,60.266105764581944,61.852540502912774,59.92859863871399,61.749454498291016,26798000,GOOGL
2019-09-26,61.56112014695562,61.6865112623852,61.04965658565963,61.56855392456055,23166000,GOOGL
2019-09-27,61.595319289066644,61.702371740362565,60.22596144286288,60.75873947143555,34122000,GOOGL
2019-09-30,60.493588297306076,60.83109542237174,60.137746284839075,60.52035140991211,24470000,GOOGL
2019-10-01,60.587258520609794,61.101202537473505,59.747702939259085,59.77000427246094,24504000,GOOGL
2019-10-02,59.299188829566255,59.41119462519664,58.11617818635904,58.378353118896484,33030000,GOOGL
2019-10-03,58.64696345554862,59.02659657988289,57.64584230969986,58.948787689208984,28368000,GOOGL
2019-10-04,59.189656894404564,60.090172558823994,59.02511554096325,60.015830993652344,24282000,GOOGL
2019-10-07,59.81956483355725,60.409831749067685,59.68872505009201,59.88151550292969,17040000,GOOGL
2019-10-08,59.41168845801766,59.813127625197026,58.95127061430992,58.98348617553711,20086000,GOOGL
2019-10-09,59.5385599553945,59.89192530446098,59.37946727812041,59.59158706665039,15948000,GOOGL
2019-10-10,59.40325644739945,60.24677468043726,59.36658289240566,59.941978454589844,12842000,GOOGL
2019-10-11,60.66358380582727,60.89750960004905,60.14864910243124,60.25123977661133,22330000,GOOGL
2019-10-14,60.16104120555129,60.75527081360676,60.061426309275504,60.353336334228516,13296000,GOOGL
2019-10-15,60.53820143785795,61.8084360738365,60.50945698963489,61.56608581542969,27584000,GOOGL
2019-10-16,61.54476583864599,62.158324727681624,61.38220583718285,61.60374450683594,22986000,GOOGL
2019-10-17,62.02006256449751,62.63213556669326,61.94423499499263,62.089447021484375,20958000,GOOGL
2019-10-18,62.18310818244635,62.352602851732314,61.46200149482025,61.67362594604492,31624000,GOOGL
2019-10-21,61.88624115161413,62.124624934248146,61.45456780462975,61.66718292236328,18094000,GOOGL
2019-10-22,61.67709021317982,61.887723987732535,61.447626219310095,61.51453399658203,22862000,GOOGL
2019-10-23,61.46547254945289,62.34913546091626,61.46547254945289,62.32881546020508,21282000,GOOGL
2019-10-24,62.402164459228516,62.58999779095672,62.06713401479301,62.402164459228516,20224000,GOOGL
2019-10-25,62.049789425950415,62.84276102517835,61.908543864862274,62.659385681152344,27104000,GOOGL
2019-10-28,63.18967647549399,64.39102174002998,63.05636003973331,63.882530212402344,65428000,GOOGL
2019-10-29,63.23923788266141,63.477130099249145,62.228697912282804,62.478981018066406,52654000,GOOGL
2019-10-30,62.20590734537087,62.84375272326346,61.98288644265666,62.4809684753418,29204000,GOOGL
2019-10-31,62.446272860682996,62.769407754215464,61.92489507485113,62.38679885864258,31904000,GOOGL
2019-11-01,62.733730508182425,63.090566990184044,62.43190625413657,63.05339431762695,28812000,GOOGL
2019-11-04,63.24470221879072,64.05699945826748,63.24470221879072,63.91376876831055,30632000,GOOGL
2019-11-05,63.9925676375723,64.29191523891771,63.90237162804202,64.00446319580078,25148000,GOOGL
2019-11-06,63.93755714570713,64.08127938150476,63.54999487986171,63.983150482177734,24626000,GOOGL
2019-11-07,64.14521203530747,65.55124732510535,64.11894803478323,64.77265167236328,45140000,GOOGL
2019-11-08,64.50402723538035,65.27667885889721,64.50402723538035,64.87474060058594,30392000,GOOGL
2019-11-11,64.62693423524343,64.67154446385774,64.22401289593664,64.34345245361328,17234000,GOOGL
2019-11-12,64.35781601140457,64.89207998699436,64.1432195778847,64.29041290283203,28852000,GOOGL
2019-11-13,64.09068913624539,64.5535873756661,64.03964335826284,64.23937225341797,20538000,GOOGL
2019-11-14,64.18089338195229,65.20779076149725,64.12835782292629,64.88217163085938,28948000,GOOGL
2019-11-15,65.17458383535813,66.09095764160156,65.01796782618717,66.09095764160156,39286000,GOOGL
2019-11-18,66.03148642309691,66.10979443546886,65.22959876419937,65.41197967529297,27984000,GOOGL
2019-11-19,65.74850694859255,65.74850694859255,65.01204095692412,65.05268096923828,21864000,GOOGL
2019-11-20,64.99169754698218,65.08338331770538,63.89393362008337,64.5208740234375,28892000,GOOGL
2019-11-21,64.39152731265196,64.97980911504798,63.970259735627984,64.43563842773438,25546000,GOOGL
2019-11-22,64.57737406908203,64.77065983947482,63.90136920577825,64.11497497558594,27776000,GOOGL
2019-11-25,64.24335695073118,64.9446353501172,64.21114138581487,64.7082290649414,23590000,GOOGL
2019-11-26,64.9198455057119,65.12304553431402,64.62892991582375,65.07299041748047,21910000,GOOGL
2019-11-27,65.1929358631008,65.30296033361559,64.89805001505258,65.02987670898438,18808000,GOOGL
2019-11-29,64.7558015227708,64.9218250921024,64.58877972481791,64.63140106201172,12802000,GOOGL
2019-12-02,64.55557533607075,64.69831447064009,63.45632140961439,63.8765983581543,26538000,GOOGL
2019-12-03,63.37108017816764,64.29142432717063,63.291289945415805,64.16801452636719,25270000,GOOGL
2019-12-04,64.73101503038244,65.63153061632272,64.5798514663001,65.36737060546875,35506000,GOOGL
2019-12-05,65.76682813417223,65.81540102767516,65.13840545361785,65.76484680175781,24408000,GOOGL
2019-12-06,66.05179958683928,66.5335280445516,65.97647114352957,66.3808822631836,32968000,GOOGL
2019-12-09,66.3546134438284,67.28090140339582,66.21633611365712,66.55929565429688,30842000,GOOGL
2019-12-10,66.40814151393428,66.80759928466084,66.11374729265123,66.5543441772461,17606000,GOOGL
2019-12-11,66.82246943725745,66.90126899298782,66.46563298459978,66.62174987792969,20480000,GOOGL
2019-12-12,66.5701991240264,67.13369908358814,66.3219049219665,66.83187866210938,29114000,GOOGL
2019-12-13,66.80264032041094,66.97362476736325,66.49338609778081,66.75159454345703,33170000,GOOGL
2019-12-16,67.1545206865524,67.5772704504544,66.9369522505848,67.43701934814453,28128000,GOOGL
2019-12-17,67.52176540880079,67.61692229902084,66.94488007036423,67.1490707397461,32948000,GOOGL
2019-12-18,67.25364537789,67.3740756040836,66.9295235885865,67.00138092041016,23330000,GOOGL
2019-12-19,67.00138043639537,67.27991645266661,66.84477198828064,67.22589111328125,28922000,GOOGL
2019-12-20,67.55597460578926,67.60057727929852,66.94291093402796,66.96719360351562,50090000,GOOGL
2019-12-23,67.3393816006021,67.49400870462915,66.80759806486665,66.93794250488281,19936000,GOOGL
2019-12-24,66.91713765501864,67.00635056327087,66.61779760692605,66.63067626953125,13468000,GOOGL
2019-12-26,66.7357331937693,67.5609202794814,66.68418830496807,67.52473449707031,23662000,GOOGL
2019-12-27,67.60056959640701,67.75173316701557,67.05540822557307,67.13668823242188,23212000,GOOGL
2019-12-30,67.24422456030106,67.25363966980721,66.30405970566383,66.39673614501953,19994000,GOOGL
2019-12-31,66.20246403579617,66.4438235977551,66.02107380979206,66.3808822631836,19514000,GOOGL
2020-01-02,66.82793093236997,67.83251953125,66.73277402795259,67.83251953125,27278000,GOOGL
2020-01-03,66.80760773096915,68.08379009099887,66.77390239021686,67.4776611328125,23408000,GOOGL
2020-01-06,66.98750339759994,69.3014879316115,66.95628606830468,69.27621459960938,46768000,GOOGL
2020-01-07,69.40753802370638,69.5582024487993,68.96644963729894,69.14238739013672,34330000,GOOGL
2020-01-08,69.12802647532469,69.97204388362319,69.01949180178964,69.63453674316406,35314000,GOOGL
2020-01-09,70.47160903192002,70.80614415984961,69.89076100637546,70.36555480957031,33200000,GOOGL
2020-01-10,70.84530347811571,71.11639816188107,70.3561412229082,70.82002258300781,26258000,GOOGL
2020-01-13,71.13174702309243,71.44050966672661,70.64209328646724,71.36865234375,30730000,GOOGL
2020-01-14,71.36717204334909,71.49751649539529,70.76104311691866,70.90081024169922,26076000,GOOGL
2020-01-15,71.02123244514802,71.4058226461428,70.95382933712798,71.3275146484375,21550000,GOOGL
2020-01-16,71.63727803469492,71.89747539401914,71.3671740127522,71.87071228027344,26080000,GOOGL
2020-01-17,72.48426869061286,73.3768514456116,72.18740154979925,73.3258056640625,52424000,GOOGL
2020-01-21,73.30002755955512,73.83925246721381,72.86439154992613,73.46110534667969,48930000,GOOGL
